date,open,high,low,close,volume
2021-06-02,7.504,8.16,7.5,7.939,16656026.199999364
2021-06-03,7.939,9.674,7.831,9.562,33500833.69999933
2021-06-04,9.562,10.477,8.012,8.85,76680806.79999949
2021-06-05,8.847,9.995,8.63,8.945,48278020.59999927
2021-06-06,8.945,9.287,8.52,8.84,21044924.89999929
2021-06-07,8.84,10.063,8.595,8.725,54152784.19999937
2021-06-08,8.725,9.164,8.04,8.91,77284883.1999995
2021-06-09,8.91,9.661,8.324,9.372,53817650.89999953
2021-06-10,9.374,9.499,8.522,8.736,33074132.29999954
2021-06-11,8.737,8.755,7.614,7.936,30703197.999999683
2021-06-12,7.935,8.23,7.338,7.812,28936273.39999964
2021-06-13,7.812,8.902,7.65,8.765,33027061.199999668
2021-06-14,8.766,9.444,8.585,9.065,35116988.0999996
2021-06-15,9.063,9.343,8.804,8.914,18440696.999999646
2021-06-16,8.914,9.1,8.556,8.977,20134829.499999695
2021-06-17,8.977,9.65,8.928,9.52,36693797.19999971
2021-06-18,9.519,10.1,8.503,9.001,57683302.699999735
2021-06-19,9.001,9.188,8.631,8.808,25206434.4999998
2021-06-20,8.808,8.895,8.057,8.695,24647385.299999803
2021-06-21,8.695,8.782,6.47,6.519,47024218.699999675
2021-06-22,6.519,7.293,5.238,6.491,78490335.79999974
2021-06-23,6.486,7.527,6.058,6.915,53009213.899999484
2021-06-24,6.916,7.333,6.596,7.298,37397437.29999958
2021-06-25,7.299,7.44,6.365,6.674,33824674.29999948
2021-06-26,6.673,6.933,6.117,6.55,31484462.99999955
2021-06-27,6.549,6.926,6.343,6.91,22826578.099999536
2021-06-28,6.911,7.141,6.711,6.926,22486401.699999567
2021-06-29,6.927,7.403,6.881,7.118,22240772.099999584
2021-06-30,7.12,7.269,6.423,6.917,26955596.199999504
2021-07-01,6.917,6.919,6.119,6.292,23056060.19999955
2021-07-02,6.292,6.395,5.756,6.234,25680840.899999525
2021-07-03,6.234,6.351,6.022,6.267,13115010.39999955
2021-07-04,6.267,6.56,6.031,6.337,16059132.29999956
2021-07-05,6.335,6.444,5.858,5.937,20602696.79999958
2021-07-06,5.938,6.269,5.934,6.122,17816083.499999538
2021-07-07,6.121,6.653,6.035,6.366,26878921.19999953
2021-07-08,6.366,6.847,6.007,6.138,58301683.99999955
2021-07-09,6.14,6.197,5.715,6.067,24140587.399999585
2021-07-10,6.066,6.206,5.77,5.901,14885057.099999567
2021-07-11,5.901,6.0,5.73,5.939,14006767.299999626
2021-07-12,5.939,5.998,5.43,5.56,19296215.299999613
2021-07-13,5.559,5.578,5.202,5.281,19346195.89999971
