date,open,high,low,close,volume
2020-12-20,108.47,114.68,104.34,109.65,227651.03799999668
2020-12-21,109.63,119.69,101.39,104.01,318867.8669999979
2020-12-22,103.97,106.6,96.02,105.78,187816.94999999867
2020-12-23,105.74,106.44,87.01,91.37,176501.32999999804
2020-12-24,91.44,99.58,87.54,98.57,134323.79999999815
2020-12-25,98.58,105.28,95.83,103.21,237482.19699999836
2020-12-26,103.21,112.83,102.12,108.08,259964.30199999767
2020-12-27,108.08,113.51,100.96,107.59,242327.66499999765
2020-12-28,107.56,111.14,104.29,107.28,202541.94299999808
2020-12-29,107.25,108.92,99.05,104.03,168095.20699999845
2020-12-30,104.11,105.76,98.97,101.93,130238.36399999831
2020-12-31,101.9,102.48,96.73,99.63,97809.20699999835
2021-01-01,99.64,102.98,86.12,88.01,624301.6039999981
2021-01-02,88.03,94.03,84.5,87.06,457919.80300000287
2021-01-03,87.09,92.37,85.28,89.85,308712.11400000367
2021-01-04,89.91,97.35,85.03,89.11,387538.7000000031
2021-01-05,89.11,90.41,85.5,89.24,213420.30000000235
2021-01-06,89.22,95.23,88.06,94.41,354840.9380000019
2021-01-07,94.42,108.46,92.16,99.05,469956.92900000204
2021-01-08,99.11,100.99,92.1,96.36,291523.2620000019
2021-01-09,96.37,111.58,94.29,110.17,332515.81600000296
2021-01-10,110.2,158.6,110.17,146.99,1691583.7569999967
2021-01-11,146.82,148.58,106.19,125.4,1210998.6100000031
2021-01-12,125.22,135.9,116.51,128.56,509049.98700000416
2021-01-13,128.61,137.74,120.17,133.35,408692.9050000018
2021-01-14,133.34,138.16,129.18,133.2,263478.8170000017
2021-01-15,133.2,137.1,116.51,124.48,272228.716
2021-01-16,124.42,132.64,121.41,125.0,231104.86300000089
2021-01-17,124.97,127.16,120.25,124.36,190541.644000001
2021-01-18,124.38,132.92,121.01,129.61,241826.47400000063
2021-01-19,129.69,135.28,122.46,124.56,271600.87200000073
2021-01-20,124.58,127.44,111.43,121.25,333304.5550000012
2021-01-21,121.27,122.08,99.59,99.86,363745.5500000007
2021-01-22,99.81,108.32,93.87,104.84,382959.9460000006
2021-01-23,104.82,110.13,102.09,105.37,340377.1280000014
2021-01-24,105.39,111.15,103.59,106.27,266799.3330000003
2021-01-25,106.3,113.5,104.79,105.05,356193.48300000106
2021-01-26,105.0,106.44,100.32,105.01,240601.227000001
2021-01-27,105.0,105.1,94.4,96.58,268510.3449999998
2021-01-28,96.54,105.7,94.9,102.81,258479.4239999993
2021-01-29,102.81,110.48,101.14,104.72,320271.0500000005
2021-01-30,104.73,106.4,100.61,105.36,169060.3499999999
2021-01-31,105.36,106.49,100.11,102.53,144703.02199999953
2021-02-01,102.52,106.0,100.33,103.75,182152.25199999943
2021-02-02,103.7,111.32,103.28,110.03,274558.20999999944
2021-02-03,110.04,119.03,110.04,117.19,327807.52399999957
2021-02-04,117.17,119.12,110.0,111.11,255667.17399999968
2021-02-05,111.1,122.98,110.51,120.56,393653.98499999923
2021-02-06,120.6,123.55,114.64,119.2,319660.64
2021-02-07,119.22,122.33,112.37,118.48,240564.54599999843
2021-02-08,118.53,126.98,114.95,126.59,257916.50099999804
2021-02-09,126.59,138.27,124.14,137.57,288145.031999997
2021-02-10,137.61,149.33,125.98,139.94,502835.77399999846
2021-02-11,139.94,168.3,138.31,165.18,568359.5819999974
2021-02-12,165.04,174.13,155.52,170.26,405177.5969999974
2021-02-13,170.31,297.44,170.3,268.27,2055971.994999993
2021-02-14,268.42,279.98,222.52,231.06,813231.0809999962
2021-02-15,231.16,291.21,193.44,260.0,1461087.8109999949
2021-02-16,259.96,273.59,242.63,250.06,702758.3119999965
2021-02-17,249.99,272.17,235.18,266.83,567814.4009999976
2021-02-18,266.82,305.87,258.83,281.39,844126.7409999974
2021-02-19,281.61,338.56,270.13,324.47,894249.7979999966
2021-02-20,324.42,335.83,281.32,297.7,569797.5399999953
2021-02-21,297.82,317.83,290.5,301.88,454332.8919999958
2021-02-22,301.93,303.79,225.66,271.83,544582.5779999979
2021-02-23,271.78,273.5,200.0,231.33,623418.4249999982
2021-02-24,231.33,263.38,218.08,237.64,579448.5009999989
2021-02-25,237.64,249.19,217.0,218.54,526736.4630000007
2021-02-26,218.68,224.38,202.03,206.81,323005.0300000008
2021-02-27,206.84,224.56,205.34,210.85,321433.30400000024
2021-02-28,210.73,212.19,181.38,197.13,383910.5230000014
2021-03-01,197.24,225.17,196.12,225.15,289352.13000000146
2021-03-02,225.12,230.46,209.26,216.09,284199.12700000074
2021-03-03,216.06,236.27,214.04,222.9,252699.35700000118
2021-03-04,222.8,230.4,206.06,211.43,262471.95900000044
2021-03-05,211.43,211.86,196.2,205.86,233357.6119999999
2021-03-06,205.88,210.89,200.63,208.9,161232.5080000003
2021-03-07,208.9,215.23,206.53,215.02,172837.57800000007
2021-03-08,214.92,219.4,206.66,218.44,188516.0750000003
2021-03-09,218.52,246.17,215.06,244.55,308901.51200000243
2021-03-10,244.56,250.57,226.0,234.78,315197.2230000022
2021-03-11,234.68,244.54,225.45,235.72,287529.73600000236
2021-03-12,235.7,240.06,215.0,225.0,264695.45400000195
2021-03-13,225.06,245.72,217.19,243.75,247513.20800000272
2021-03-14,243.81,250.88,231.0,231.2,262093.6910000034
2021-03-15,231.14,240.98,218.18,221.56,232213.60100000355
2021-03-16,221.39,225.33,210.51,223.91,178507.05600000327
2021-03-17,223.99,231.5,216.96,229.75,186676.80400000402
2021-03-18,229.78,238.23,222.13,225.97,231248.3860000038
2021-03-19,226.04,231.89,219.54,225.75,162369.89400000352
2021-03-20,225.76,237.06,224.48,227.58,142331.77400000393
2021-03-21,227.53,231.0,219.54,221.15,140524.7440000038
2021-03-22,221.16,223.28,202.05,206.68,194026.076000004
2021-03-23,206.71,213.19,203.0,207.11,161831.2870000042
2021-03-24,207.06,214.77,186.22,190.92,219463.74200000436
2021-03-25,190.93,195.97,181.94,189.19,297995.8640000044
2021-03-26,189.06,204.04,188.34,203.75,157633.48200000453
2021-03-27,203.75,205.19,192.88,201.77,187884.24000000433
2021-03-28,201.77,208.32,196.0,208.1,142135.33000000461
2021-03-29,208.09,218.14,204.04,215.23,243709.1840000044
2021-03-30,215.28,220.67,210.51,216.62,216404.64200000477
2021-03-31,216.65,226.4,204.16,222.92,289427.21100000443
2021-04-01,222.9,237.54,220.88,233.79,270456.8730000038
2021-04-02,233.85,251.95,229.5,243.94,294650.03400000336
2021-04-03,243.96,250.57,221.89,223.08,279058.3920000033
2021-04-04,223.07,277.02,221.1,271.29,598754.3800000034
2021-04-05,271.36,279.78,253.71,274.4,423816.6050000019
2021-04-06,274.44,285.62,256.34,276.57,391148.8280000015
2021-04-07,276.66,294.46,244.5,253.87,568135.0799999995
2021-04-08,253.98,270.29,251.1,268.23,230899.16899999866
2021-04-09,268.28,274.84,261.32,265.42,211739.1959999988
2021-04-10,265.44,287.32,263.72,283.73,295549.9759999991
2021-04-11,283.79,295.81,279.14,287.34,297465.3920000002
