date,open,high,low,close,volume
2021-07-07,4.545,4.7103,4.4582,4.5043,4401491.100000507
2021-07-08,4.5031,4.5106,3.989,4.077,5499880.800000513
2021-07-09,4.0759,4.2389,3.8271,4.1597,5744553.800000489
2021-07-10,4.1599,4.2825,3.9142,4.0609,3927831.7000004845
2021-07-11,4.0597,4.2685,4.012,4.1581,5436251.700000489
2021-07-12,4.1596,4.2812,3.9705,4.0597,5161037.200000525
2021-07-13,4.0595,4.0987,3.8237,3.8945,4432515.80000052
2021-07-14,3.8945,3.9497,3.62,3.8951,6576247.200000513
2021-07-15,3.8952,3.9644,3.661,3.7621,7120005.300000511
2021-07-16,3.7631,3.8895,3.5509,3.5944,7114652.100000498
2021-07-17,3.5938,3.7674,3.5697,3.6687,6027730.100000507
2021-07-18,3.6699,3.8982,3.5985,3.6524,6794710.300000521
2021-07-19,3.6519,3.6716,3.3202,3.3383,6343667.600000516
2021-07-20,3.3393,3.4426,3.0358,3.1688,8565769.500000518
2021-07-21,3.1695,3.5152,3.0812,3.4631,7822227.0000005
2021-07-22,3.4638,3.6153,3.3801,3.5844,7209410.800000503
2021-07-23,3.5839,3.7215,3.4544,3.7006,6872100.000000518
2021-07-24,3.7008,3.8098,3.6415,3.7227,6218846.00000051
2021-07-25,3.7235,3.7834,3.5927,3.778,4407085.8000005055
2021-07-26,3.7765,4.1625,3.7761,3.792,12173939.00000055
2021-07-27,3.7919,3.9338,3.6777,3.9272,8437167.400000535
2021-07-28,3.9261,4.0092,3.799,3.9371,7354249.700000532
2021-07-29,3.94,4.1279,3.8227,4.104,6845107.300000538
2021-07-30,4.1054,4.2614,3.9198,4.2448,8780262.300000526
2021-07-31,4.2454,4.5145,4.1712,4.4597,9030902.900000542
2021-08-01,4.4606,4.7758,4.2516,4.2992,11324595.200000523
2021-08-02,4.2987,4.4498,4.1779,4.3678,6526694.800000496
2021-08-03,4.3677,4.4462,4.0641,4.201,6038757.900000502
2021-08-04,4.201,4.3755,4.06,4.3345,5363648.00000048
2021-08-05,4.3339,4.5,4.1459,4.4644,7026581.2000004975
2021-08-06,4.4644,4.7742,4.3398,4.7315,7701519.10000049
2021-08-07,4.7327,5.3655,4.6608,5.0721,22145526.70000047
2021-08-08,5.0725,5.1595,4.7038,4.7713,10215238.50000042
2021-08-09,4.7711,5.2203,4.605,4.9825,10108055.900000423
2021-08-10,4.9818,5.2201,4.9016,5.1284,10843314.400000418
