date,open,high,low,close,volume
2021-03-06,1.0128,1.0918,0.9849,1.0398,75839852.99999937
2021-03-07,1.0401,1.0599,1.004,1.0511,37481330.19999942
2021-03-08,1.0514,1.1381,1.0056,1.1371,56972285.99999931
2021-03-09,1.1368,1.2434,1.0954,1.2164,73089005.39999901
2021-03-10,1.2163,1.2196,1.1,1.1411,59280385.499998994
2021-03-11,1.1414,1.1825,1.0571,1.1334,54416455.7999991
2021-03-12,1.1334,1.1385,1.0313,1.0699,49107571.799999036
2021-03-13,1.0692,1.1526,1.015,1.1371,46728639.89999899
2021-03-14,1.1365,1.1682,1.0599,1.0672,47724942.49999904
2021-03-15,1.0674,1.2896,0.9826,1.1411,128788361.1999989
2021-03-16,1.1405,1.2544,1.0803,1.1788,89141638.69999841
2021-03-17,1.1794,1.2657,1.1358,1.2596,72354747.29999857
2021-03-18,1.26,1.2749,1.18,1.1867,42121161.799998686
2021-03-19,1.1873,1.2393,1.1535,1.1964,35686316.69999867
