date,open,high,low,close,volume
2021-08-17,469.47,517.7,441.01,447.29,368336.6369999913
2021-08-18,447.34,459.81,419.64,435.6,260909.41099999208
2021-08-19,435.66,458.69,419.31,458.66,192896.59099999184
2021-08-20,458.51,493.5,452.16,480.61,219390.2769999922
2021-08-21,480.75,485.0,455.77,463.09,202642.48099999182
2021-08-22,462.95,483.85,446.58,460.11,192396.2999999915
2021-08-23,460.18,485.87,456.4,466.05,319852.0639999916
2021-08-24,466.05,471.13,410.28,423.3,289711.14299999294
2021-08-25,423.25,438.81,411.46,435.96,154678.64299999116
2021-08-26,435.91,439.98,400.0,405.1,157113.14799999105
2021-08-27,405.14,425.92,389.66,421.55,170566.81999999104
2021-08-28,421.58,426.79,410.26,414.4,122393.92899999087
2021-08-29,414.44,428.15,399.39,419.08,137413.3339999909
2021-08-30,419.22,454.09,405.69,420.49,313887.9889999909
2021-08-31,420.51,448.35,411.4,442.6,252018.26299999107
2021-09-01,442.52,485.0,434.01,478.4,230533.5539999908
2021-09-02,478.29,483.85,455.11,462.76,215030.8189999918
2021-09-03,462.8,481.99,456.0,467.39,196746.2359999909
2021-09-04,467.39,484.23,462.55,471.93,196302.27199999118
2021-09-05,471.95,525.9,468.54,511.88,368754.04899999045
2021-09-06,511.87,530.4,473.5,509.44,313338.5449999901
2021-09-07,509.63,511.53,334.88,413.4,521508.3359999906
2021-09-08,413.54,424.9,379.14,409.97,240797.58499998914
2021-09-09,410.01,428.54,397.66,412.48,163781.21799999
2021-09-10,412.54,427.0,383.02,392.26,144368.35899998923
2021-09-11,392.12,408.63,388.3,397.75,100356.78199998895
2021-09-12,397.6,414.1,387.04,403.6,108408.74099998896
2021-09-13,403.54,407.67,359.58,384.63,152339.911999989
2021-09-14,384.69,447.87,377.09,447.42,257761.3099999881
2021-09-15,447.49,451.11,418.0,442.77,213661.77599998802
2021-09-16,442.78,459.65,412.39,422.47,175011.8559999883
2021-09-17,422.4,428.67,392.57,400.84,151524.41499998822
2021-09-18,400.92,416.57,392.67,401.56,94606.96099998736
2021-09-19,401.65,402.79,383.6,393.43,72484.7049999878
2021-09-20,393.41,394.49,332.23,338.11,221101.24099998767
2021-09-21,338.08,350.07,302.44,312.59,214182.02999998807
2021-09-22,312.6,348.74,305.41,347.37,185107.99999998783
